                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.320000000000E+02  1.340000000000E+02  1.598225345968E+01 -2.319259136592E-14 -1.641442813102E-01  2.569313953898E+02  3.554369081539E-01  5.193720749270E-01 -2.840293050404E-01  1.132558532445E-03 -2.628455026759E+00  2.738051960656E+00  1.408388432321E-02 -7.154235143443E-02  5.745846711093E-02 -5.434329518595E-02  7.601968376184E-04  8.119206460492E-06  7.932423530700E-07 -1.268357193782E-06  2.026968707636E-01 -8.119206577094E-06 -4.732257392194E-03 -1.082832730225E-20 -1.036290580171E-20  8.561260709310E-20 -3.337871155383E-03
  1.360000000000E+02  1.380000000000E+02  1.603229944565E+01 -2.819290431897E-14 -1.652693682439E-01  2.585262222982E+02  3.544063577039E-01  5.162884858777E-01 -2.824954861461E-01  1.187852147538E-03 -2.655206118428E+00  2.703544768998E+00  1.349124541420E-02 -6.979394544908E-02  5.630270003479E-02 -5.246261281009E-02  7.581856695101E-04 -3.133043427282E-07  5.236760743807E-07  3.172472137946E-07  1.969409871480E-01  3.133044340574E-07 -4.192515457281E-03  2.616560544566E-21 -1.186607817949E-20  8.200560958398E-20 -3.215240025602E-03
  1.400000000000E+02  1.420000000000E+02  1.608073089321E+01 -3.549272478929E-14 -1.662537003429E-01  2.600735770999E+02  3.533484086880E-01  5.132352101763E-01 -2.809094766647E-01  1.245234291588E-03 -2.679928491436E+00  2.668585158203E+00  1.297869232864E-02 -6.815306256096E-02  5.517437023279E-02 -5.044527666113E-02  6.464762031693E-04 -5.170027276062E-06  2.690727185753E-07  8.498125291851E-06  1.913067475014E-01  5.170027077299E-06 -3.970324866373E-03 -1.558786099431E-20 -2.357293199556E-20  9.128524338265E-20 -3.097734911960E-03
  1.440000000000E+02  1.460000000000E+02  1.612794313719E+01 -3.850661694886E-14 -1.672476384775E-01  2.615860117932E+02  3.522484105904E-01  5.098661071057E-01 -2.793757627970E-01  1.283325099624E-03 -2.704858553871E+00  2.636871992879E+00  1.251359145348E-02 -6.667467828356E-02  5.416108682996E-02 -4.871437090696E-02  5.590330023243E-04 -1.546280922182E-06  5.356174239305E-07  5.958089207935E-06  1.858929980484E-01  1.546280921369E-06 -4.240156759378E-03 -1.195626333285E-20 -1.606484155823E-20  1.060791062384E-19 -2.991700946702E-03
  1.480000000000E+02  1.500000000000E+02  1.617368177711E+01 -3.987269003829E-14 -1.683741868689E-01  2.630548686162E+02  3.511494717871E-01  5.067482434757E-01 -2.777885738499E-01  1.323996883027E-03 -2.731732517464E+00  2.606264805988E+00  1.206560641343E-02 -6.521318740321E-02  5.314758099014E-02 -4.708245068219E-02  5.675864586124E-04 -1.854130765215E-06  5.587944602717E-07  8.410611617376E-07  1.805408274478E-01  1.854130698197E-06 -4.540901700741E-03 -2.027371443749E-20 -1.391095667671E-20  8.773494392690E-20 -2.895905598108E-03
  1.520000000000E+02  1.540000000000E+02  1.621822695220E+01 -4.089980079874E-14 -1.695252472143E-01  2.644889369513E+02  3.500699888479E-01  5.035919294915E-01 -2.762215475467E-01  1.351452310080E-03 -2.758877499092E+00  2.573863849415E+00  1.164610675761E-02 -6.370782138321E-02  5.206171462531E-02 -4.560543733335E-02  6.895844422747E-04 -4.666054887998E-06 -1.429442243936E-07  4.732406975000E-06  1.753925881029E-01  4.666054894412E-06 -4.381783335966E-03 -1.929919832280E-20 -3.917445189485E-21  9.117336765342E-20 -2.801062147239E-03
  1.560000000000E+02  1.580000000000E+02  1.626137664651E+01 -4.013455605183E-14 -1.705613127295E-01  2.658817923066E+02  3.489604991861E-01  5.006797685277E-01 -2.746469002652E-01  1.388717515748E-03 -2.783891269061E+00  2.543741377381E+00  1.127010466837E-02 -6.230736954900E-02  5.103726488058E-02 -4.395676318069E-02  5.403380187013E-04 -9.487099587346E-07 -6.299267418856E-07  2.999052520329E-06  1.703634809380E-01  9.487099506355E-07 -3.842355313238E-03 -1.164880883975E-20 -1.987974798812E-20  6.782077364191E-20 -2.705067807516E-03
  1.600000000000E+02  1.620000000000E+02  1.630340811841E+01 -3.898491660424E-14 -1.714523254660E-01  2.672415424941E+02  3.478061358937E-01  4.979240392273E-01 -2.730530274359E-01  1.408217733779E-03 -2.806787913624E+00  2.515108247370E+00  1.099270182630E-02 -6.101117231502E-02  5.001847048877E-02 -4.252949738360E-02  4.715456952154E-04 -7.884993569582E-07 -4.898671366575E-07 -2.078531530444E-06  1.650073243094E-01  7.884993807791E-07 -3.193427604210E-03  2.162704674752E-21 -8.155925294730E-21  9.216974799848E-20 -2.608553705722E-03
  1.640000000000E+02  1.660000000000E+02  1.634388688709E+01 -3.664478388701E-14 -1.721717652398E-01  2.685539820525E+02  3.466341396036E-01  4.949562768920E-01 -2.714905744866E-01  1.425299760388E-03 -2.826852560777E+00  2.486085023343E+00  1.064764585192E-02 -5.975056530133E-02  4.910291944908E-02 -4.091812499683E-02  5.172755290916E-04 -1.748436503380E-06 -1.872271907477E-07  1.558028553344E-07  1.598834202150E-01  1.748436516685E-06 -2.444657370167E-03  1.491384099265E-20 -1.662786930187E-20  8.638020005425E-20 -2.517844788672E-03
  1.680000000000E+02  1.700000000000E+02  1.638334397242E+01 -3.321011234026E-14 -1.726801992760E-01  2.698358804706E+02  3.454646916505E-01  4.920106414316E-01 -2.698890929842E-01  1.465858154744E-03 -2.843296756276E+00  2.457767341676E+00  1.033504339161E-02 -5.851595397024E-02  4.818091057860E-02 -3.966507281851E-02  3.124937996778E-04 -8.324569577734E-07  3.734335435078E-07  2.738754245765E-06  1.554743177949E-01  8.324570003819E-07 -1.382972501389E-03 -2.736128968787E-21 -9.475382884367E-21  8.560902272660E-20 -2.433651833146E-03
  1.720000000000E+02  1.740000000000E+02  1.642161591676E+01 -3.124099409435E-14 -1.728742672238E-01  2.710816716338E+02  3.442799149038E-01  4.891502187870E-01 -2.683202443159E-01  1.474270353149E-03 -2.854543183876E+00  2.429848635426E+00  1.007660609698E-02 -5.733227186775E-02  4.725566577068E-02 -3.821513170167E-02  9.754549070368E-05  4.166457258186E-06  9.158611832008E-07  5.330378180273E-07  1.511392866031E-01 -4.166457234604E-06 -2.439166522055E-04 -1.895984749838E-20 -1.047454091707E-20  9.086232382564E-20 -2.352829482902E-03
  1.760000000000E+02  1.780000000000E+02  1.645891472206E+01 -2.946858666013E-14 -1.728205568560E-01  2.722975972801E+02  3.430416433599E-01  4.865804443405E-01 -2.666884785236E-01  1.498015462073E-03 -2.861649654485E+00  2.403270996442E+00  9.705605208711E-03 -5.619900579209E-02  4.649340058323E-02 -3.703022185403E-02 -1.408484451232E-05 -8.862037585556E-07  1.015026654324E-06 -3.919781409783E-06  1.468746433533E-01  8.862038144515E-07  1.246612922131E-03 -2.562101796900E-20 -7.882558923481E-21  7.618853206658E-20 -2.273325293832E-03
  1.800000000000E+02  1.820000000000E+02  1.649504707024E+01 -2.622586793096E-14 -1.722637392533E-01  2.734785610367E+02  3.417555765817E-01  4.837406291941E-01 -2.651579814039E-01  1.508965962006E-03 -2.860432825120E+00  2.376860466279E+00  9.377390803320E-03 -5.507414617260E-02  4.569675536923E-02 -3.568616197629E-02 -2.310991695247E-04 -2.036699396857E-06  1.345912272528E-06 -1.923025684292E-06  1.430404363134E-01  2.036699396875E-06  2.809747834623E-03 -6.042049311583E-21 -1.586726148395E-20  8.780240954360E-20 -2.194762742476E-03
