                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.240000000000E+02  1.260000000000E+02  1.564765647342E+01  4.944106481280E-14 -9.228607016689E-02  2.470995494082E+02  4.680999513977E-01  6.654347453040E-01 -4.026099327434E-01 -4.976300929955E-03 -1.448442619409E+00  3.156512119785E+00  2.067666287485E-02 -9.499959100613E-02  7.432292813173E-02 -6.811258878964E-02 -9.040475280359E-04 -1.450289871938E-06 -3.511363689553E-06 -3.757391671507E-06  2.178531745987E-01  1.450289942306E-06  3.076013887641E-03  5.177417936165E-20 -8.811228438560E-21  1.155611745265E-19 -4.160518545378E-03
  1.280000000000E+02  1.300000000000E+02  1.570103378363E+01  5.047603047342E-14 -9.145168667322E-02  2.487592085589E+02  4.671703103067E-01  6.608993499889E-01 -4.010813096402E-01 -5.095307268859E-03 -1.440018366990E+00  3.113886826169E+00  1.967180936101E-02 -9.264573599839E-02  7.297392663777E-02 -6.507471373805E-02 -1.062798975334E-03 -2.655178525313E-06 -3.905978590991E-06 -4.157372811910E-06  2.093053995331E-01  2.655178432063E-06  3.909623678127E-03  3.308662287748E-20 -1.360885399275E-20  7.855529706718E-20 -3.978073646772E-03
  1.320000000000E+02  1.340000000000E+02  1.575231097684E+01  5.005539920634E-14 -9.033359328242E-02  2.503583562988E+02  4.662991161925E-01  6.565669676767E-01 -3.995615832972E-01 -5.187002219120E-03 -1.426942498191E+00  3.072460221656E+00  1.891330703509E-02 -9.048361136206E-02  7.157030432695E-02 -6.220055450377E-02 -1.137817959472E-03  1.206217269909E-06 -4.636516138858E-06 -8.217782725947E-06  2.011318595659E-01 -1.206217171408E-06  4.574916771276E-03  3.935444226511E-20  1.553214355666E-21  9.892466050604E-20 -3.801961588011E-03
  1.360000000000E+02  1.380000000000E+02  1.580159321918E+01  5.436660453426E-14 -8.918425204835E-02  2.518989548100E+02  4.654779333180E-01  6.523335516143E-01 -3.980268359349E-01 -5.302419037049E-03 -1.412978459075E+00  3.031498160924E+00  1.793880676657E-02 -8.822970980889E-02  7.029090304252E-02 -5.935767874843E-02 -1.101783600977E-03  1.583079713924E-06 -5.105890814987E-06 -7.413965677827E-06  1.937076965706E-01 -1.583079799205E-06  4.735067121167E-03  6.075420463397E-20 -3.749417609088E-21  1.002986861205E-19 -3.625917765491E-03
  1.400000000000E+02  1.420000000000E+02  1.584912778932E+01  5.997084758768E-14 -8.798788224148E-02  2.533886892350E+02  4.646724379659E-01  6.479298492367E-01 -3.964762217177E-01 -5.419619734733E-03 -1.397639346573E+00  2.991793313919E+00  1.713060242436E-02 -8.598440854387E-02  6.885380611960E-02 -5.673564165824E-02 -1.083969609750E-03  3.805120646607E-06 -3.983519968303E-06 -1.189472030427E-06  1.860316085819E-01 -3.805120472640E-06  4.949424015360E-03  3.646855093324E-20  5.892625890635E-22  9.941034157540E-20 -3.461790623194E-03
  1.440000000000E+02  1.460000000000E+02  1.589460642098E+01  6.116411457174E-14 -8.669131557488E-02  2.548177018080E+02  4.638796568062E-01  6.434991429709E-01 -3.949209651935E-01 -5.515585836400E-03 -1.380701494949E+00  2.955104713057E+00  1.656596652979E-02 -8.414316403331E-02  6.757719750322E-02 -5.399933649435E-02 -1.070630787765E-03  9.388131653156E-06 -2.205940805752E-06  1.810085959996E-06  1.782927754495E-01 -9.388131655205E-06  5.019347597115E-03  5.180812421205E-20 -1.458694596787E-20  1.038532712609E-19 -3.299014528431E-03
  1.480000000000E+02  1.500000000000E+02  1.593830726391E+01  6.233335664759E-14 -8.544755400517E-02  2.561943517501E+02  4.630896651213E-01  6.394761194681E-01 -3.933702512828E-01 -5.631816937027E-03 -1.364312718317E+00  2.921647589076E+00  1.591306690799E-02 -8.240466938410E-02  6.649160247576E-02 -5.161831941814E-02 -1.079846769847E-03  5.607773674712E-06 -1.400317218408E-06 -8.546804200751E-07  1.719296029841E-01 -5.607773601122E-06  4.675468125304E-03  5.342339164417E-20  6.660090073675E-22  8.138123165581E-20 -3.161949708240E-03
  1.520000000000E+02  1.540000000000E+02  1.598058969798E+01  6.333529245043E-14 -8.435142117718E-02  2.575285492576E+02  4.623252790174E-01  6.355217553417E-01 -3.917840695491E-01 -5.741043326217E-03 -1.350146921010E+00  2.888260553027E+00  1.516189952261E-02 -8.063597436960E-02  6.547407484690E-02 -4.950564631313E-02 -1.004711628062E-03 -1.515424529551E-07 -1.437867150708E-06 -3.711937689470E-06  1.659208800339E-01  1.515424430426E-07  4.323368227729E-03  3.500455898610E-20 -6.421501087349E-21  6.897787665504E-20 -3.028807635640E-03
  1.560000000000E+02  1.580000000000E+02  1.602127613707E+01  6.262655700741E-14 -8.328282533331E-02  2.588154196132E+02  4.616142168305E-01  6.314496544974E-01 -3.902214802227E-01 -5.845138896122E-03 -1.336363589757E+00  2.855544846500E+00  1.461432046377E-02 -7.893003671307E-02  6.431571624886E-02 -4.747050589996E-02 -9.836271543911E-04 -3.885466837168E-06 -1.582910452297E-06 -7.167383678201E-06  1.601712640483E-01  3.885466890951E-06  4.138809912022E-03  2.421253678618E-20 -6.023797655672E-21  9.029000734006E-20 -2.910269521589E-03
  1.600000000000E+02  1.620000000000E+02  1.606065260998E+01  6.242158005765E-14 -8.227702456003E-02  2.600626147556E+02  4.609437405285E-01  6.270723139441E-01 -3.886102198545E-01 -5.947007941925E-03 -1.323430732568E+00  2.825057117876E+00  1.410086922976E-02 -7.737431328607E-02  6.327344405592E-02 -4.574937981166E-02 -9.276772954913E-04 -1.583769802482E-06 -7.077062217178E-07 -1.058822594798E-05  1.543945682433E-01  1.583769771300E-06  4.427794400400E-03  3.561150675354E-20 -9.431312941188E-21  9.748186306232E-20 -2.799552581292E-03
