                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.400000000000E+02  1.420000000000E+02  2.119961759732E+01  8.618746717472E-14 -2.221826758387E-01  4.534119325394E+02  8.614540153562E-01  1.228485985235E+00 -7.267258308623E-01 -2.245649573175E-03 -4.714225944553E+00  4.139536612826E+00  3.366253293465E-02 -1.634035360385E-01  1.297410031036E-01 -1.118333379952E-01 -1.918378240551E-03  8.053449629355E-06  1.130890115146E-06  9.153631599319E-06  2.701657961536E-01 -8.053449565257E-06  4.846802382366E-03 -1.575031179322E-19  3.662719915903E-20 -3.635989371329E-20 -6.850149688225E-03
  1.440000000000E+02  1.460000000000E+02  2.126607415469E+01  8.714688960338E-14 -2.209388200329E-01  4.562201767148E+02  8.588936626818E-01  1.217017569723E+00 -7.235789714824E-01 -2.178903431815E-03 -4.701637863045E+00  4.087555321065E+00  3.235230391151E-02 -1.594946316254E-01  1.271423277140E-01 -1.074075229296E-01 -1.773216655656E-03 -2.023786766458E-06  1.003069386020E-06  2.423242763037E-06  2.613301869628E-01  2.023786767508E-06  5.466779493918E-03 -1.548529269275E-19  3.573135765367E-20 -3.053723644743E-20 -6.572963399240E-03
  1.480000000000E+02  1.500000000000E+02  2.133027813965E+01  8.915998809481E-14 -2.194628579905E-01  4.589405225179E+02  8.564704581022E-01  1.206056880175E+00 -7.204881010039E-01 -2.128005464756E-03 -4.683274412730E+00  4.036141147750E+00  3.101085668552E-02 -1.558953006744E-01  1.248844439890E-01 -1.028934149155E-01 -1.937675174686E-03  4.551034244935E-07  1.048935025626E-06 -2.734666064249E-06  2.524281395639E-01 -4.551034228281E-07  5.624043558385E-03 -1.309578583230E-19  2.913637108297E-20 -3.212508314636E-20 -6.291575594668E-03
  1.520000000000E+02  1.540000000000E+02  2.139226579347E+01  8.944018829235E-14 -2.181260707742E-01  4.615740920818E+02  8.542278385830E-01  1.195244044748E+00 -7.173441585053E-01 -2.030457593212E-03 -4.667193958574E+00  3.986555677722E+00  2.968106054998E-02 -1.523064802610E-01  1.226254197126E-01 -9.852193218170E-02 -1.895480380174E-03  4.947080132402E-06  1.427461817267E-06  2.167777506983E-06  2.433040108229E-01 -4.947080161651E-06  5.094197496297E-03 -1.241919593126E-19  2.379291054672E-20 -3.807343388331E-20 -6.032286906006E-03
  1.560000000000E+02  1.580000000000E+02  2.145188976897E+01  8.642208223647E-14 -2.168899830049E-01  4.641144413844E+02  8.520952693629E-01  1.185317228420E+00 -7.142117212400E-01 -1.992617031930E-03 -4.652685871228E+00  3.940150587952E+00  2.856821605070E-02 -1.490403041190E-01  1.204720880689E-01 -9.457788289026E-02 -1.840819198485E-03  6.653747446496E-06  2.029458802292E-06  7.715947383027E-07  2.347137035601E-01 -6.653747535173E-06  4.572490148527E-03 -1.211901289233E-19  2.848198837438E-20 -3.374065669095E-20 -5.798161566322E-03
  1.600000000000E+02  1.620000000000E+02  2.150961242156E+01  8.606292017296E-14 -2.158482247366E-01  4.665792123548E+02  8.500750341082E-01  1.176287546626E+00 -7.110402015249E-01 -1.915176671738E-03 -4.642672969750E+00  3.895872117923E+00  2.742814661486E-02 -1.459647108216E-01  1.185365642073E-01 -9.104392421008E-02 -1.655305167136E-03  7.151179741424E-06  2.252699910259E-06 -2.954439178125E-06  2.268789762243E-01 -7.151179733366E-06  4.068116997148E-03 -1.241671942114E-19  4.205515695059E-20 -3.256729293204E-20 -5.581292632575E-03
  1.640000000000E+02  1.660000000000E+02  2.156535240227E+01  8.354417882683E-14 -2.148837423685E-01  4.689646572124E+02  8.481503343450E-01  1.167541299037E+00 -7.079309364174E-01 -1.869259312910E-03 -4.634237648934E+00  3.853325972420E+00  2.649401875667E-02 -1.429977865122E-01  1.165037677553E-01 -8.751888841685E-02 -1.717173673208E-03 -3.331738877942E-06  1.315843354179E-06  2.187676139534E-06  2.191583252687E-01  3.331738837867E-06  3.772310437709E-03 -1.347192484538E-19  3.009957427450E-20 -2.262458023224E-20 -5.365237935842E-03
  1.680000000000E+02  1.700000000000E+02  2.161918807681E+01  7.777104885109E-14 -2.139520397913E-01  4.712731603550E+02  8.463651693859E-01  1.158938529481E+00 -7.047689576090E-01 -1.809820409753E-03 -4.625816994050E+00  3.810997142804E+00  2.574435083479E-02 -1.400118905964E-01  1.142675397617E-01 -8.419355731488E-02 -1.620727408448E-03 -2.335000465096E-06  3.546435251947E-07  1.630142221066E-06  2.116633875617E-01  2.335000407338E-06  3.661649963507E-03 -1.272726755736E-19  3.348733201473E-20 -4.080484484392E-20 -5.163989206276E-03
  1.720000000000E+02  1.740000000000E+02  2.167117506633E+01  7.559553613786E-14 -2.130404218346E-01  4.735065357813E+02  8.447919427237E-01  1.150905046753E+00 -7.016409359670E-01 -1.783263638119E-03 -4.617316085740E+00  3.768691278650E+00  2.492390587022E-02 -1.371354381812E-01  1.122115323104E-01 -8.093367661953E-02 -1.518491542862E-03  3.849980268977E-07 -4.549600024145E-07 -1.712744707420E-06  2.050417766546E-01 -3.849981219824E-07  4.011087109061E-03 -1.199726967006E-19  4.436393542906E-20 -5.018632275670E-20 -4.964498590870E-03
  1.760000000000E+02  1.780000000000E+02  2.172169983122E+01  7.274036270150E-14 -2.119524512825E-01  4.756807656120E+02  8.433580018126E-01  1.143631201312E+00 -6.984569886469E-01 -1.686650822023E-03 -4.604774146067E+00  3.727590378628E+00  2.390736925716E-02 -1.341318467404E-01  1.102244774829E-01 -7.801041448592E-02 -1.635092199456E-03 -2.796363619818E-06 -8.987561709280E-07 -2.837842996490E-06  1.989862921629E-01  2.796363514483E-06  4.848879416815E-03 -1.014513496617E-19  2.905408655690E-20 -4.495293722438E-20 -4.783339099274E-03
  1.800000000000E+02  1.820000000000E+02  2.177065651330E+01  6.631086290597E-14 -2.106236805748E-01  4.777921722939E+02  8.419724266340E-01  1.136410171245E+00 -6.953919240980E-01 -1.631582973665E-03 -4.586491129477E+00  3.688352352036E+00  2.307979518776E-02 -1.314895961513E-01  1.084098009629E-01 -7.509802483457E-02 -1.974480693489E-03 -2.216292517917E-06 -3.421519888889E-07  3.275492372403E-06  1.933010304226E-01  2.216292443150E-06  5.762734105935E-03 -9.956865782543E-20  4.452806718882E-20 -2.774734600237E-20 -4.617363604660E-03
