                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.400000000000E+02  1.420000000000E+02  1.050143687206E+01 -4.307005634664E-15 -3.483803521021E-02  1.108254144138E+02  1.058706832282E-01  1.309670758260E-01 -8.519277774097E-02 -2.400042960269E-04 -3.615621353209E-01  1.463454474198E+00  3.105714678867E-03 -2.027666910395E-02  1.717095442493E-02 -1.423725638123E-02 -2.318963140761E-04 -3.616840363766E-06 -5.599106489546E-07 -1.386355201427E-06  1.000315586958E-01  3.616840353780E-06  2.893422905779E-03 -9.123418627842E-21 -5.417725141296E-21  4.532793451656E-20 -8.775194748327E-04
  1.440000000000E+02  1.460000000000E+02  1.052622017287E+01 -4.353789446297E-15 -3.411175268853E-02  1.113436538593E+02  1.059859437484E-01  1.303562848646E-01 -8.505869205930E-02 -2.514868972619E-04 -3.542830815464E-01  1.448773727327E+00  2.985949642991E-03 -1.989172714300E-02  1.690577750010E-02 -1.386749192709E-02 -2.364343386739E-04 -1.187068332159E-06 -1.404031845478E-07 -2.193040228631E-06  9.750247132122E-02  1.187068332386E-06  3.131786685064E-03 -2.281738314701E-20 -1.257097288654E-21  2.908889887720E-20 -8.536066488938E-04
  1.480000000000E+02  1.500000000000E+02  1.055018792170E+01 -4.418699130551E-15 -3.327318812226E-02  1.118461108975E+02  1.060717296404E-01  1.298114612146E-01 -8.491822328986E-02 -2.629252954498E-04 -3.458380652516E-01  1.436602806848E+00  2.867750784480E-03 -1.958140174321E-02  1.671365095858E-02 -1.343943044461E-02 -2.990848160172E-04 -1.188537776287E-06  5.734457192560E-08 -1.486563461907E-06  9.474445538625E-02  1.188537772163E-06  3.235558269874E-03 -1.870137933299E-20 -3.284499012343E-21  4.270248298590E-20 -8.268243959163E-04
  1.520000000000E+02  1.540000000000E+02  1.057358680282E+01 -4.474400342423E-15 -3.249294525629E-02  1.123372494102E+02  1.061324543904E-01  1.294413859611E-01 -8.478192192183E-02 -2.750952513075E-04 -3.381249046885E-01  1.425254735660E+00  2.774841807541E-03 -1.929619070855E-02  1.652134890091E-02 -1.304973590326E-02 -2.954465651769E-04 -1.670309010025E-06  8.093143142428E-08 -1.632623148041E-08  9.230117511255E-02  1.670309011587E-06  3.106783240678E-03 -1.687982652953E-20 -9.948004251731E-21  3.668886639153E-20 -8.024847234855E-04
  1.560000000000E+02  1.580000000000E+02  1.059633251916E+01 -4.418107915106E-15 -3.171415219314E-02  1.128156913325E+02  1.061748490280E-01  1.291410385484E-01 -8.465112481167E-02 -2.890368394772E-04 -3.304059433080E-01  1.414611904003E+00  2.726926714742E-03 -1.907297437025E-02  1.634604765564E-02 -1.262724692604E-02 -2.889753202713E-04  5.351404645789E-07  1.236185678374E-07  2.059927069203E-07  8.987024705519E-02 -5.351404676196E-07  3.358315092699E-03 -2.772929768177E-20 -8.443803154678E-21  3.182338844851E-20 -7.797953601583E-04
  1.600000000000E+02  1.620000000000E+02  1.061852386415E+01 -4.418820561194E-15 -3.080930772502E-02  1.132830380012E+02  1.062318784802E-01  1.290105329237E-01 -8.450738007096E-02 -2.909409051193E-04 -3.214031026589E-01  1.403495621208E+00  2.655399977385E-03 -1.878583486567E-02  1.613043488826E-02 -1.232412648155E-02 -2.910890602304E-04  6.843850308655E-07  7.434611155188E-08 -9.486965195790E-08  8.791641901472E-02 -6.843850287065E-07  4.359144371613E-03 -1.800251288368E-20 -1.153793351630E-21  3.106136037913E-20 -7.594489963291E-04
  1.640000000000E+02  1.660000000000E+02  1.064029268666E+01 -4.361115310027E-15 -2.953006887110E-02  1.137422988199E+02  1.063219863233E-01  1.290350102960E-01 -8.438058794053E-02 -3.001493632889E-04 -3.084070721649E-01  1.393876063705E+00  2.562353264871E-03 -1.850942081162E-02  1.594706754679E-02 -1.200107969344E-02 -4.326314581632E-04 -3.368762265981E-07  2.110266455916E-08  4.053067959131E-07  8.607279707880E-02  3.368762264237E-07  5.269819365895E-03 -2.165188257598E-20 -6.324222632694E-21  3.598019010638E-20 -7.416570263692E-04
  1.680000000000E+02  1.700000000000E+02  1.066155672593E+01 -4.221844047680E-15 -2.816686470154E-02  1.141917642155E+02  1.064329627864E-01  1.291630983263E-01 -8.422801662115E-02 -3.110357666165E-04 -2.944600715473E-01  1.383633314310E+00  2.505837158011E-03 -1.827470407464E-02  1.576886691683E-02 -1.172518017834E-02 -4.686691897616E-04  8.601500847876E-08  2.300193878077E-08  7.525554427951E-07  8.426440578917E-02 -8.601500680579E-08  5.610357899571E-03 -3.090272198254E-20 -4.967188430174E-21  4.078941107290E-20 -7.241394253264E-04
  1.720000000000E+02  1.740000000000E+02  1.068241913529E+01 -4.229616223234E-15 -2.671989497296E-02  1.146337175986E+02  1.065544250719E-01  1.293240765585E-01 -8.409784091969E-02 -3.268208617946E-04 -2.797138457562E-01  1.375767903869E+00  2.473931778685E-03 -1.807531305534E-02  1.560138127656E-02 -1.145028560787E-02 -5.058511324063E-04  1.947233353310E-07 -1.091569514777E-07  4.114481878644E-07  8.291189758268E-02 -1.947233368496E-07  5.664214831207E-03 -2.762240803373E-20 -2.399581681794E-21  3.499617646419E-20 -7.090567778283E-04
  1.760000000000E+02  1.780000000000E+02  1.070300842118E+01 -4.233278875013E-15 -2.533757838839E-02  1.150704896554E+02  1.066791402726E-01  1.293941267521E-01 -8.394402730294E-02 -3.389890343723E-04 -2.656674917268E-01  1.366501383736E+00  2.421410023829E-03 -1.786938422043E-02  1.544797419667E-02 -1.122474601169E-02 -4.827212329483E-04 -1.587275933916E-07 -2.028057385068E-07 -8.480029980877E-07  8.116641043565E-02  1.587275935159E-07  5.470490942804E-03 -2.686311975449E-20 -5.369372301265E-23  3.465625400789E-20 -6.928709812981E-04
  1.800000000000E+02  1.820000000000E+02  1.072300008259E+01 -4.109211741131E-15 -2.398752458608E-02  1.154951722219E+02  1.068035213421E-01  1.294652449500E-01 -8.380957567142E-02 -3.538674388188E-04 -2.519663167805E-01  1.358187580065E+00  2.374867083622E-03 -1.767097354084E-02  1.529610645721E-02 -1.096545771442E-02 -4.679606877359E-04 -1.841944124063E-07 -9.543024842992E-08 -1.833818530664E-06  7.923924764445E-02  1.841944108046E-07  5.513742687493E-03 -2.303372626397E-20 -5.848670878794E-21  3.340199442867E-20 -6.789636073281E-04
