                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.280000000000E+02  1.300000000000E+02  1.547347946729E+01  6.498764200391E-16 -2.012009851991E-01  2.417432175114E+02  5.736191025093E-01  8.690458268610E-01 -4.613497172547E-01 -3.480183010959E-03 -3.101416838057E+00  3.466638365961E+00  2.439977466847E-02 -1.132695719955E-01  8.886979732760E-02 -8.063295212688E-02  2.115342849975E-03  9.152397524389E-06  6.875543745869E-06  2.356398343483E-06  2.355564195766E-01 -9.152397412094E-06 -1.185483656438E-02 -3.895962639392E-20  5.417947842409E-21  1.227754325826E-19 -4.945839073847E-03
  1.320000000000E+02  1.340000000000E+02  1.553146913098E+01 -8.582559576226E-16 -2.040682344862E-01  2.435282065435E+02  5.731898372041E-01  8.681783875749E-01 -4.593590481104E-01 -3.452210359067E-03 -3.157782277485E+00  3.423251166826E+00  2.329704874449E-02 -1.106094826109E-01  8.731243386605E-02 -7.765880686309E-02  1.897052935759E-03 -1.145396087996E-05  4.578621486092E-06 -4.052732907074E-06  2.281553042411E-01  1.145396074092E-05 -1.089384011890E-02 -2.188956807780E-20 -3.843336165995E-21  1.224419697072E-19 -4.752876549985E-03
  1.360000000000E+02  1.380000000000E+02  1.558752386517E+01 -5.308455353533E-15 -2.066611501392E-01  2.452597014336E+02  5.727741516742E-01  8.669731573651E-01 -4.573910489098E-01 -3.400041555299E-03 -3.209741738478E+00  3.379859844748E+00  2.235286401711E-02 -1.079350538284E-01  8.558218981175E-02 -7.442807796319E-02  1.766853038251E-03 -1.489278723610E-06  3.499190986240E-06 -1.022515810527E-05  2.205944911845E-01  1.489278839740E-06 -9.591124576293E-03 -9.725339740987E-21 -1.252021515630E-20  1.182631946953E-19 -4.561285397427E-03
  1.400000000000E+02  1.420000000000E+02  1.564170619458E+01 -1.136762573540E-14 -2.089133499248E-01  2.469384896199E+02  5.723481584280E-01  8.653703335812E-01 -4.553658822264E-01 -3.347866206395E-03 -3.256537616344E+00  3.338996002767E+00  2.150317058413E-02 -1.053790391740E-01  8.387586859004E-02 -7.159799142491E-02  1.538489922693E-03  8.928134678960E-06  4.342991144670E-06 -6.676480688873E-06  2.137130286104E-01 -8.928134889379E-06 -8.459383760219E-03  3.808423100892E-21 -3.158717933406E-20  1.133763126150E-19 -4.389887186902E-03
  1.440000000000E+02  1.460000000000E+02  1.569437278849E+01 -1.432123206193E-14 -2.109319561876E-01  2.485742927590E+02  5.718870091258E-01  8.637968033905E-01 -4.533487390958E-01 -3.322826037691E-03 -3.299489576632E+00  3.300928547477E+00  2.079774270450E-02 -1.031971825544E-01  8.239943984986E-02 -6.896177991664E-02  1.278948321854E-03  4.022813348519E-06  5.138128572993E-06  8.844929561562E-06  2.072446719874E-01 -4.022813342669E-06 -7.862270347012E-03 -1.214798388074E-20 -5.637006095425E-21  1.225541409234E-19 -4.229420704160E-03
  1.480000000000E+02  1.500000000000E+02  1.574536355491E+01 -1.512219595783E-14 -2.127999926317E-01  2.501623795256E+02  5.713621203525E-01  8.618388466099E-01 -4.513587057954E-01 -3.275450947704E-03 -3.340037018931E+00  3.265091976843E+00  2.007884455638E-02 -1.010719615412E-01  8.099311698362E-02 -6.643717553397E-02  1.259728174359E-03 -5.202185205177E-06  4.541981892981E-06  2.010518749820E-05  2.010592708087E-01  5.202185130830E-06 -7.432604762422E-03 -9.884461594166E-21 -1.546746927262E-20  1.117038854135E-19 -4.074081370079E-03
  1.520000000000E+02  1.540000000000E+02  1.579491622864E+01 -1.615906085155E-14 -2.145663325431E-01  2.517100130561E+02  5.708133360775E-01  8.602584722436E-01 -4.493381490262E-01 -3.239906537433E-03 -3.378871184291E+00  3.231310850210E+00  1.941192231773E-02 -9.912941695523E-02  7.971749463780E-02 -6.404668559234E-02  1.143945570265E-03 -1.456375572440E-05  2.870079353520E-06  2.869814655701E-06  1.955693255653E-01  1.456375572528E-05 -6.701113336518E-03 -4.151275752757E-20 -7.644487667258E-21  1.082228356200E-19 -3.939187603873E-03
  1.560000000000E+02  1.580000000000E+02  1.584311700721E+01 -1.631023210010E-14 -2.161380570338E-01  2.532197161783E+02  5.703119875677E-01  8.590640044272E-01 -4.473328610146E-01 -3.188077631148E-03 -3.414577181731E+00  3.201361856162E+00  1.886889881819E-02 -9.745531583346E-02  7.858641701466E-02 -6.204127867849E-02  9.647714664140E-04 -1.658025125775E-05  2.191465454818E-06 -1.834896772172E-05  1.906413209640E-01  1.658025121435E-05 -5.820261259965E-03 -3.113861056986E-20 -1.028544955284E-20  1.060711235328E-19 -3.825145190582E-03
  1.600000000000E+02  1.620000000000E+02  1.589019168642E+01 -1.523642533032E-14 -2.175246357689E-01  2.546985734027E+02  5.699334429836E-01  8.577486972723E-01 -4.452938747550E-01 -3.177232343162E-03 -3.447422878299E+00  3.169881122323E+00  1.824193762831E-02 -9.560493919391E-02  7.736300156482E-02 -6.039457759617E-02  8.737427256224E-04 -3.449983093406E-06  3.815515778082E-06 -7.838171481781E-06  1.857866275057E-01  3.449983122287E-06 -5.245697592593E-03 -1.295483870244E-20 -1.875987133402E-20  1.176440189224E-19 -3.719715043384E-03
  1.640000000000E+02  1.660000000000E+02  1.593602872962E+01 -1.369719058950E-14 -2.187715015776E-01  2.561421059437E+02  5.696290065111E-01  8.560719790738E-01 -4.432875598553E-01 -3.157108518216E-03 -3.477595468817E+00  3.140052067948E+00  1.773073493216E-02 -9.381227203236E-02  7.608153710027E-02 -5.859315670808E-02  8.368726759696E-04  1.237386777029E-05  5.021638618517E-06  1.242553624034E-05  1.808652236680E-01 -1.237386777388E-05 -4.547301388968E-03 -3.092622885495E-20 -1.656050505704E-20  9.091594120484E-20 -3.607780662762E-03
  1.680000000000E+02  1.700000000000E+02  1.598069333412E+01 -1.202515561086E-14 -2.197537553358E-01  2.575517666973E+02  5.693119292526E-01  8.540837619995E-01 -4.412478879057E-01 -3.131555745607E-03 -3.503120184097E+00  3.110406016793E+00  1.716669957754E-02 -9.211334182516E-02  7.494664224695E-02 -5.684329336947E-02  6.074710215418E-04  3.292729473367E-06  3.837328555922E-06  4.424212880538E-06  1.762441956246E-01 -3.292729451030E-06 -3.448475151187E-03 -3.770233102477E-20 -1.211585295427E-20  1.284796261585E-19 -3.498683932862E-03
  1.720000000000E+02  1.740000000000E+02  1.602417015679E+01 -1.069002814510E-14 -2.204795165518E-01  2.589266117760E+02  5.690012994175E-01  8.515637721178E-01 -4.393007561751E-01 -3.114151539564E-03 -3.524342965424E+00  3.080979438438E+00  1.665892863441E-02 -9.047028118741E-02  7.381135255321E-02 -5.509728827129E-02  3.893501315221E-04 -8.567056078561E-06  2.167773637263E-06 -5.707673392036E-06  1.716933030849E-01  8.567056064950E-06 -2.280174097769E-03 -4.026925736903E-20 -2.372110800954E-20  1.077585699697E-19 -3.388668909884E-03
  1.760000000000E+02  1.780000000000E+02  1.606651626397E+01 -9.808847527618E-15 -2.209062687103E-01  2.602688142775E+02  5.686701179890E-01  8.489869422134E-01 -4.372547020730E-01 -3.114453174269E-03 -3.540563395685E+00  3.050688099443E+00  1.619298234229E-02 -8.889460906300E-02  7.270162672055E-02 -5.325603952944E-02  1.492473964262E-04 -8.122215292378E-06  1.420736122183E-06 -4.587325078238E-06  1.661915767102E-01  8.122215310237E-06 -1.617927817461E-03 -3.444673506543E-20 -1.922052295371E-20  1.057104832893E-19 -3.259332953965E-03
  1.800000000000E+02  1.820000000000E+02  1.610726020397E+01 -8.563052104777E-15 -2.212879125721E-01  2.615629378519E+02  5.682482639243E-01  8.466595681500E-01 -4.353487682941E-01 -3.102554983185E-03 -3.555815077370E+00  3.021575954283E+00  1.560833233062E-02 -8.727559308239E-02  7.166726075210E-02 -5.111618753987E-02  1.125415971410E-04 -3.398273956017E-07  7.013816523375E-07 -4.002848923222E-06  1.612687639759E-01  3.398273676000E-07 -1.669493300535E-03 -6.142334977048E-20 -6.707606781984E-21  1.120545608194E-19 -3.152108043412E-03
