                   y                  ym                   U                   V                   W                 U^2                 V^2                 W^2                  UV                  VW                  UW                VISC               SFSxx               SFSyy               SFSzz               SFSxy               SFSyz                dUdX                dVdX                dWdX                dUdY                dVdY                dWdY                dUdZ                dVdZ                dWdZ              SFSxym
  1.200000000000E+02  1.220000000000E+02  2.156943118082E+01 -9.058120898318E-15  3.240617500548E-02  4.678825771190E+02  5.148990734424E-01  7.153103300250E-01 -4.571140828207E-01 -5.215079400293E-03  6.961261325942E-01  3.315750847170E+00  2.193050489901E-02 -1.069388459916E-01  8.500834109291E-02 -7.995869061178E-02 -2.020114202292E-03  5.528444754015E-06  2.063653547045E-07  1.932675606233E-06  2.435196378054E-01 -5.528444766409E-06  9.151104024753E-03 -4.001902411522E-20  3.611481352939E-20  7.569911121324E-20 -4.886075583686E-03
  1.240000000000E+02  1.260000000000E+02  2.162925126835E+01 -6.869451766682E-15  3.461976265070E-02  4.704506427629E+02  5.137306110360E-01  7.084743594109E-01 -4.552052518321E-01 -5.302039501937E-03  7.454146860623E-01  3.267008054965E+00  2.099283136630E-02 -1.039393254958E-01  8.294649413011E-02 -7.644065168369E-02 -2.040115163539E-03  5.490196067626E-06  5.604247292300E-07 -1.967419626338E-07  2.350748147373E-01 -5.490195886791E-06  8.343430788528E-03 -3.895224071924E-20  4.078213349687E-20  7.779861610518E-20 -4.678580966407E-03
  1.280000000000E+02  1.300000000000E+02  2.168698063465E+01 -2.213775025563E-15  3.658298152778E-02  4.729346491072E+02  5.127540094183E-01  7.017938335706E-01 -4.531954892588E-01 -5.395536660321E-03  7.898045818858E-01  3.221233947635E+00  2.007834766132E-02 -1.009933556231E-01  8.091500796173E-02 -7.321083949003E-02 -1.822982895982E-03  1.571717018077E-06  4.997560759233E-07  1.150556437490E-07  2.267828895728E-01 -1.571717123360E-06  7.206974392887E-03 -4.245003497088E-20  2.313048939761E-20  6.474074151797E-20 -4.476187912487E-03
  1.320000000000E+02  1.340000000000E+02  2.174262614629E+01  1.807153999650E-15  3.822970411761E-02  4.753353701946E+02  5.118650689203E-01  6.953948459873E-01 -4.512487966002E-01 -5.480682864135E-03  8.277824147380E-01  3.176485713332E+00  1.912523278444E-02 -9.832368787676E-02  7.919845509212E-02 -7.004247260089E-02 -1.596908497979E-03 -2.783998342680E-06  6.481363900587E-07  2.290914455210E-06  2.182784133467E-01  2.783998505566E-06  6.410922868421E-03 -3.231990682538E-20  3.216716895787E-20  5.961601213820E-20 -4.279557759329E-03
  1.360000000000E+02  1.380000000000E+02  2.179611805571E+01  4.453611596988E-15  3.980423821757E-02  4.776487838143E+02  5.109988985603E-01  6.892294866905E-01 -4.492178369016E-01 -5.554051987296E-03  8.646053525545E-01  3.133540944463E+00  1.831011875696E-02 -9.587822897589E-02  7.756811021948E-02 -6.693460086643E-02 -1.484013537753E-03 -8.641775183298E-07  8.215904065491E-07  2.809079069681E-06  2.093958148923E-01  8.641773636838E-07  6.386425488339E-03 -6.388704544220E-20  3.285849947697E-20  5.550905963025E-20 -4.085062877574E-03
  1.400000000000E+02  1.420000000000E+02  2.184733757414E+01  6.765519242925E-15  4.143565297511E-02  4.798694768164E+02  5.102137829697E-01  6.829529917880E-01 -4.473039692297E-01 -5.620805845105E-03  9.025029862022E-01  3.091126296713E+00  1.764668236296E-02 -9.361801710446E-02  7.597133474108E-02 -6.372010734830E-02 -1.492772626272E-03 -2.985526716230E-06  7.712743535106E-07  1.510298077649E-06  2.009503713408E-01  2.985526928690E-06  6.523464550041E-03 -5.636310548042E-20  3.371304066594E-20  5.746700747446E-20 -3.889249091301E-03
  1.440000000000E+02  1.460000000000E+02  2.189659640697E+01  7.513591528466E-15  4.306580876129E-02  4.820089122766E+02  5.095485005102E-01  6.768186144891E-01 -4.452685720320E-01 -5.694569152494E-03  9.402295318089E-01  3.048424415860E+00  1.698826216880E-02 -9.136201462237E-02  7.437375245392E-02 -6.075540891875E-02 -1.448185233866E-03 -2.005258146724E-06  6.125954733779E-07  1.063335907992E-06  1.934961782372E-01  2.005258130935E-06  6.394167003088E-03 -5.713855705398E-20  3.828090030770E-20  5.133380641785E-20 -3.714963639423E-03
  1.480000000000E+02  1.500000000000E+02  2.194408775193E+01  7.252127139553E-15  4.462863755829E-02  4.840754872114E+02  5.089675832712E-01  6.711172676477E-01 -4.432904680556E-01 -5.754663749004E-03  9.758931012938E-01  3.006122551872E+00  1.636085939853E-02 -8.912626475906E-02  7.276540536118E-02 -5.813373695107E-02 -1.299766906048E-03  2.853990940732E-06  6.083177359208E-07  8.500462424028E-07  1.859924975582E-01 -2.853990848150E-06  6.312151384278E-03 -7.126417303094E-20  2.152205118993E-20  5.629927212506E-20 -3.552290446310E-03
  1.520000000000E+02  1.540000000000E+02  2.198960562350E+01  8.225352125939E-15  4.621551753023E-02  4.860594918995E+02  5.084006054010E-01  6.656308053541E-01 -4.412558408105E-01 -5.836372153670E-03  1.012495500284E+00  2.966514327925E+00  1.570907919073E-02 -8.704911523357E-02  7.134003604347E-02 -5.550684505944E-02 -1.256309875595E-03  4.803782885821E-07  4.872129783803E-07 -7.796095771047E-08  1.789222372020E-01 -4.803782791498E-07  5.813164555469E-03 -3.993444078811E-20  2.912032801075E-20  3.678381231470E-20 -3.395202903739E-03
  1.560000000000E+02  1.580000000000E+02  2.203355218677E+01  9.680768899908E-15  4.752414050649E-02  4.879779181797E+02  5.078289767246E-01  6.601292544977E-01 -4.392495735799E-01 -5.891014700346E-03  1.042701335932E+00  2.929285194142E+00  1.503546388226E-02 -8.512387246823E-02  7.008840858643E-02 -5.315469127141E-02 -1.109474410731E-03 -4.793504159493E-06  4.536189301538E-07 -9.609800395815E-07  1.728469569230E-01  4.793504301878E-06  4.727765413303E-03 -3.138496118702E-20  3.771831236731E-20  5.472439873209E-20 -3.247412466521E-03
  1.600000000000E+02  1.620000000000E+02  2.207600782483E+01  9.678348472768E-15  4.857231641111E-02  4.898350397228E+02  5.072749803152E-01  6.547935524169E-01 -4.371977892588E-01 -5.973573354767E-03  1.067328588791E+00  2.894675818408E+00  1.448372124028E-02 -8.338147945306E-02  6.889775821296E-02 -5.086873024151E-02 -9.399980368454E-04 -1.657636221930E-06  1.247225327563E-06 -1.616166499205E-06  1.669683461561E-01  1.657636176683E-06  3.701307175182E-03 -1.561482895783E-20  4.366268253770E-20  4.749402530644E-20 -3.112722085720E-03
  1.640000000000E+02  1.660000000000E+02  2.211702899067E+01  1.047873120017E-14  4.937313365759E-02  4.916324010583E+02  5.067962726555E-01  6.493681870364E-01 -4.351857012983E-01 -6.028241141929E-03  1.086594065482E+00  2.860110010968E+00  1.393233853067E-02 -8.155550842638E-02  6.762316989558E-02 -4.870033722363E-02 -7.376691695746E-04  3.451311196301E-06  2.232114581187E-06 -1.440953403206E-06  1.605607126540E-01 -3.451311163786E-06  2.683039984491E-03 -4.722439735586E-20  3.597969885750E-20  4.118323979919E-20 -2.978096105876E-03
  1.680000000000E+02  1.700000000000E+02  2.215629774703E+01  1.230428411068E-14  4.990543180597E-02  4.933551152042E+02  5.064214200552E-01  6.443562804607E-01 -4.331040873721E-01 -6.099231599656E-03  1.100024082260E+00  2.826149262572E+00  1.343685801938E-02 -7.976441342541E-02  6.632755540555E-02 -4.658709892317E-02 -5.204198890842E-04 -2.031408376837E-07  2.583579505700E-06 -1.579588295815E-06  1.544809530228E-01  2.031408625946E-07  2.046077842894E-03 -4.117617029849E-20  4.676842392906E-20  3.763592846710E-20 -2.850493127797E-03
  1.720000000000E+02  1.740000000000E+02  2.219426969110E+01  1.364542307995E-14  5.038196847228E-02  4.950240401292E+02  5.061531841374E-01  6.397264458092E-01 -4.310984657084E-01 -6.142109144118E-03  1.112401732230E+00  2.793756217552E+00  1.291287274285E-02 -7.795101754116E-02  6.503814479823E-02 -4.468890335069E-02 -4.328342882820E-04 -3.285930889067E-06  2.594617989923E-06  9.250814487678E-07  1.488526816748E-01  3.285930995802E-06  1.748275752176E-03 -4.947454461292E-20  4.696879409805E-20  2.925651363024E-20 -2.738728571581E-03
  1.760000000000E+02  1.780000000000E+02  2.223072415474E+01  1.554037468733E-14  5.077987015204E-02  4.966283779311E+02  5.059688644949E-01  6.353013707645E-01 -4.289711593221E-01 -6.205753217879E-03  1.122982895662E+00  2.763121069713E+00  1.252593908126E-02 -7.635115487192E-02  6.382521579099E-02 -4.291950208892E-02 -3.322390435455E-04 -2.361467709534E-06  2.505382575224E-06  3.299433096826E-06  1.430459226023E-01  2.361467790572E-06  9.396884358627E-04 -3.226039931584E-20  5.399453562872E-20  2.322621202072E-20 -2.626809406333E-03
  1.800000000000E+02  1.820000000000E+02  2.226579340682E+01  1.815553328337E-14  5.086449023931E-02  4.981742179307E+02  5.057971532567E-01  6.313126739722E-01 -4.269603782531E-01 -6.241493117783E-03  1.126730652958E+00  2.734463166162E+00  1.217279135152E-02 -7.494054004389E-02  6.276774869273E-02 -4.112523273536E-02 -1.792435021526E-04 -2.333277099539E-06  2.268870864932E-06 -7.038409023594E-07  1.376735345328E-01  2.333277199957E-06  2.234833053058E-04 -5.967625218010E-20  3.366232906108E-20  3.175007949844E-20 -2.516067378517E-03
